rms,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,centroid,bandwidth,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7,rolloff,flatness
0.01095658540725708,-627.9169921875,30.135499954223633,-12.242862701416016,2.627943515777588,-4.274932384490967,-3.2855992317199707,0.005310188513249159,1.967187762260437,-1.0247174501419067,0.03311159089207649,-2.120023012161255,-0.043041981756687164,-1.0973224639892578,-3.848590850830078,-5.745593547821045,-5.199917793273926,-3.823141574859619,-1.020450472831726,0.33852294087409973,3.913743495941162,2301.698860781938,2726.5477805284104,13.424187732383382,15.99371900345018,22.068913548704003,23.645777190725507,22.39845661687639,20.60136390063376,26.781791482844422,4116.307947019867,0.13755612075328827
0.07787816226482391,-302.56646728515625,21.176416397094727,-19.78927993774414,7.920493125915527,-13.4635648727417,1.6535066366195679,4.861591339111328,1.7656008005142212,-10.600236892700195,3.77331805229187,8.82551383972168,-3.28247332572937,-6.425821304321289,9.784490585327148,-1.856203317642212,-4.540868282318115,0.4193814694881439,1.5938081741333008,-1.7789287567138672,4.689931392669678,6164.102356517585,5926.496020332384,28.004459967506623,19.118088895414218,20.650250758133744,20.209470603392113,21.35678069532427,16.028000657985547,31.254635244090966,13205.809604247104,0.021253619343042374
0.02262408658862114,-642.099609375,84.70983123779297,53.449153900146484,40.97433090209961,22.20366668701172,17.954940795898438,18.4339656829834,19.729660034179688,16.253080368041992,11.057621002197266,6.633129596710205,5.173794269561768,3.2940001487731934,2.1650211811065674,0.7977753281593323,0.8290109038352966,-0.2725765109062195,-2.804659605026245,-1.2391514778137207,0.5645098090171814,270.1789909962583,819.0233402731939,32.00348617466099,21.698437139260417,22.130604676154192,24.701658913524565,22.668932054265717,20.100306794532994,30.5587907455995,480.1432291666667,0.0001510165457148105
0.07124017179012299,-404.6007995605469,192.75743103027344,-18.199220657348633,-23.00090789794922,3.6849887371063232,2.194213390350342,7.63337516784668,1.5635545253753662,-1.8298994302749634,-3.3124494552612305,-6.14494514465332,-4.753867149353027,-6.0472731590271,-5.370007514953613,-4.137475490570068,-4.579991340637207,-3.6018099784851074,-4.108665943145752,-3.5864298343658447,-2.400113821029663,989.6344427261702,1105.911673696627,26.61457460366234,22.764189026042942,22.53642925259007,23.20832954042464,21.802149976671654,20.793770518720905,34.42758270935416,1684.0852649006622,2.0639314243453555e-05
0.024257401004433632,-557.9058227539062,-1.5555150508880615,-1.6934466361999512,2.543001174926758,2.496469259262085,0.7435611486434937,-1.3190492391586304,-1.1271624565124512,-2.1191301345825195,-2.885028839111328,-4.0366597175598145,-3.502595901489258,-3.346775531768799,-2.50410795211792,-2.3263561725616455,-1.0781043767929077,-0.4040457308292389,0.4749037027359009,0.711755633354187,1.5089316368103027,8040.306658957308,5124.371169341787,20.087940517087322,12.224403971525879,15.029538443874017,11.616677958517217,13.986905746602282,14.127021293108989,24.500404056202846,13729.326923076924,0.7728990912437439
0.24118337035179138,-390.831787109375,34.64773941040039,9.214875221252441,79.93698120117188,2.4405107498168945,-8.569124221801758,-0.03337107598781586,29.953001022338867,-2.794614315032959,-6.236686706542969,19.508468627929688,4.837081432342529,-3.0577380657196045,14.467750549316406,-2.8396055698394775,1.505702257156372,7.447249889373779,-12.682679176330566,7.829143524169922,-2.7083232402801514,1960.235854527032,2802.375193550012,28.48107893021784,16.629881026203364,24.46552234568977,28.4698327871164,32.02233610667195,35.30872517881071,40.844613773403694,4591.125723938224,0.19444622099399567
0.1637316197156906,-522.9342651367188,71.41918182373047,56.5073127746582,45.494110107421875,35.628562927246094,23.513124465942383,11.463438987731934,2.0570905208587646,-5.193739891052246,-10.064101219177246,-11.603313446044922,-10.576963424682617,-7.842191219329834,-3.5638089179992676,1.2252593040466309,5.2957072257995605,8.456337928771973,10.462434768676758,10.735754013061523,9.418705940246582,215.19911779307674,154.94874607353975,27.2764517272037,15.308025386961301,30.281037956740622,15.052460374136704,15.077299589702774,17.189396866279445,24.791205123929082,355.75331125827813,0.29080450534820557
0.10524704307317734,-421.66497802734375,58.36225509643555,12.350020408630371,53.978736877441406,11.672614097595215,14.955634117126465,3.9862661361694336,6.357625961303711,0.7581902742385864,3.2074856758117676,0.3055693805217743,2.141566038131714,-2.936642646789551,-3.899301528930664,1.6947102546691895,2.94083833694458,-3.3913815021514893,3.8185830116271973,4.388105392456055,4.349068641662598,3947.1995399828047,4036.1352410543873,21.8273146164185,10.16222235464329,16.25150468705573,15.768135977174227,17.083476344563966,17.97982570149391,41.20764916448583,7711.885838150289,0.005939400289207697
0.04645642265677452,-420.83575439453125,79.86278533935547,-24.522817611694336,3.985119104385376,-8.54475212097168,8.743091583251953,-1.052364468574524,-2.993476390838623,-8.044699668884277,-0.7455226182937622,-1.2324013710021973,1.5618886947631836,0.9475048780441284,5.1409478187561035,4.540158748626709,2.3855152130126953,0.6084616184234619,4.767130374908447,0.6501759886741638,-2.2648229598999023,4431.898841671039,4337.952362312188,25.543600636551826,11.423894388791926,18.48799447834047,21.924720166754074,24.014073522931696,15.284294531329628,36.61349814295865,8627.604166666666,0.030248530209064484
0.015372470021247864,-531.9619140625,91.12864685058594,25.389034271240234,31.76535415649414,-15.397714614868164,3.282038688659668,1.3271024227142334,23.417524337768555,11.245838165283203,-16.268020629882812,-2.918325424194336,-23.72650146484375,-33.58086395263672,-14.309660911560059,-1.2870757579803467,-1.147004246711731,-14.55341911315918,-15.136713027954102,-4.8383026123046875,-25.394121170043945,2803.1153933451124,3690.6291945904613,19.26418252516312,15.688604951005935,13.133332489781855,24.781999351898627,16.00173141639521,26.14859964622419,47.5123269423222,7550.339673913043,0.0002007642760872841
0.05469079688191414,-441.0877380371094,66.10345458984375,13.97513484954834,9.102903366088867,0.28712475299835205,-4.438514709472656,-5.212935447692871,1.9084476232528687,3.4942092895507812,6.657557010650635,1.6648098230361938,4.035519123077393,3.413530111312866,3.603677272796631,-4.2051262855529785,-0.8234755396842957,5.762239456176758,7.927488803863525,-0.6088084578514099,-0.8211475014686584,3807.9380922957203,4265.602584330312,13.518024711277445,9.783282629637515,12.934058656643861,17.271139363465764,18.677995156160556,18.07434508407469,30.393801294242614,8255.432533112582,0.22553235292434692
0.15499791502952576,-227.3794708251953,21.312414169311523,-5.9377031326293945,5.274679660797119,12.301353454589844,8.295122146606445,7.378891944885254,-0.5545936822891235,-7.132388591766357,3.081437826156616,-0.9013110399246216,-2.4893336296081543,-11.402114868164062,-7.211246490478516,-10.218863487243652,-2.724561929702759,-12.743671417236328,-5.301588535308838,-9.454429626464844,-0.4194144308567047,5587.6607593132485,5125.124905944477,22.83557293955124,20.091215483977702,17.972294426281238,19.85615515005106,22.244888229746554,23.261689523181268,26.60300439941356,12130.761341698842,0.2421642690896988
0.08534076809883118,-335.7836608886719,40.231849670410156,-34.678585052490234,6.506855010986328,4.973357677459717,6.095499515533447,-8.23676586151123,-11.18602466583252,-14.5576753616333,-8.351468086242676,-5.342258930206299,5.372224807739258,6.621173858642578,7.092055320739746,3.4372682571411133,9.801349639892578,12.833365440368652,16.21865463256836,-6.622064590454102,-12.025433540344238,4241.218125207189,4260.598899681446,26.325620927389657,11.131125130322987,21.533664234336115,21.61711905215851,24.918063700948583,24.724153034616034,43.13299416196051,8585.869565217392,0.0011699285823851824
0.02519022859632969,-559.1024780273438,20.184606552124023,1.3542637825012207,6.868862628936768,-1.2272416353225708,3.1140527725219727,1.37904953956604,1.9646180868148804,0.4876554310321808,2.440230369567871,1.3568263053894043,0.43787965178489685,-2.297642230987549,1.5731240510940552,0.8650973439216614,0.49717065691947937,-1.6368831396102905,-1.9031410217285156,-0.13705088198184967,1.0030295848846436,2200.516249265983,3346.7546339868422,21.156843737328515,17.22451132244894,18.861428723351647,19.872270617039746,21.029339780646925,19.651845567068083,21.98027907782094,5468.149038461538,0.4592588245868683
0.06311193853616714,-299.3389587402344,-25.915332794189453,-48.50666046142578,16.364665985107422,-10.84634780883789,-6.544031620025635,-14.302937507629395,-9.339381217956543,-18.906709671020508,-9.002923965454102,-2.035604476928711,14.317670822143555,12.482001304626465,9.026378631591797,-4.948353290557861,-8.105256080627441,-13.121123313903809,-8.606450080871582,-8.462366104125977,1.9115188121795654,6164.929124322258,4743.246188887766,31.45500012514148,25.157049338907523,26.867311289112642,26.073322876648156,23.672899010691722,16.5699425662682,32.31381058523995,11604.36776061776,0.1899876445531845
0.006806583143770695,-635.1266479492188,13.725489616394043,-14.81833553314209,-2.922952651977539,-3.631988048553467,-5.404275417327881,-4.700201511383057,-5.745695114135742,-10.829411506652832,-8.475693702697754,-4.537452220916748,3.3683717250823975,5.194119930267334,0.8747391700744629,-3.058940887451172,1.4259816408157349,7.3882155418396,6.12678337097168,-0.776088297367096,-4.358297824859619,4517.5885240061925,4250.936037100977,21.6937544219698,14.317225030567178,15.969281683834012,15.112225337465308,23.469979539944898,17.788010579470605,31.87069877826494,8346.467391304348,0.2225407063961029
0.13805684447288513,-498.9888916015625,91.42411804199219,18.305849075317383,-18.36077880859375,-10.093648910522461,2.347067356109619,-0.13427938520908356,-2.316871404647827,4.24156379699707,9.292144775390625,7.241279602050781,1.9078369140625,-8.456036567687988,-28.474843978881836,-50.91689682006836,-60.32405471801758,-48.96830368041992,-21.833051681518555,7.458088397979736,21.48317527770996,645.6084420707384,453.1467129937063,14.081899482055766,25.174623347516572,18.29510794689389,35.01281688991794,35.957818250084095,27.578063538508164,24.279329828013935,1149.1614382239381,0.23166947066783905
0.09480138123035431,-277.6194152832031,36.48948287963867,-10.205885887145996,32.49436569213867,-3.8114335536956787,-2.2782108783721924,-3.6024210453033447,10.901823997497559,0.8729172348976135,-1.6712348461151123,-1.711346983909607,-2.7102646827697754,-2.9517171382904053,7.099343776702881,7.206075191497803,9.000094413757324,3.1823105812072754,1.3897175788879395,-6.940234661102295,-4.426875591278076,6199.285048025114,5443.286944221785,19.76853771257341,15.078121138213037,13.599960909369159,18.00074824072159,18.050488609295556,17.381114012370215,32.35083799495948,12084.418402777777,0.09113885462284088
0.25259482860565186,-152.00453186035156,45.368072509765625,-13.468290328979492,18.66490364074707,5.483920574188232,12.94709587097168,8.234020233154297,18.63213348388672,9.757475852966309,5.330445289611816,-8.480236053466797,-6.416439056396484,-4.1795783042907715,6.758853435516357,2.3256945610046387,0.7425960898399353,-4.434071063995361,-0.10517609864473343,-7.427741527557373,-4.566408634185791,5621.402588682579,5743.003153569084,25.893215954222793,15.943185049555714,16.936727280094146,22.6799389911981,21.6174111316144,20.196871623456097,33.87868766367816,12482.421875,0.00804826058447361
0.01302751712501049,-624.712890625,39.53025817871094,14.347786903381348,22.422006607055664,12.396615028381348,8.991486549377441,5.858753204345703,5.433610916137695,3.541083574295044,3.688624382019043,3.749350070953369,5.599369049072266,6.240457057952881,6.438755512237549,5.096644878387451,3.1221940517425537,-0.2116880565881729,-3.0034384727478027,-4.94211483001709,-4.994356155395508,1297.2290368402166,1845.1587837853758,11.795288694330475,13.63806375843325,19.343599989340568,16.798931527886694,16.42630751908366,15.725892486495496,20.345853842705065,2882.540760869565,0.3480519950389862
0.0741301104426384,-515.6135864257812,86.84590911865234,47.13202667236328,23.58928871154785,12.492283821105957,11.912618637084961,15.345848083496094,16.425113677978516,14.162424087524414,11.70987319946289,11.799626350402832,13.549586296081543,13.202652931213379,8.786199569702148,2.11779522895813,-3.901315212249756,-7.372064113616943,-8.181241035461426,-7.547948360443115,-6.708917140960693,242.39647967439896,522.6335231028593,26.201283220110753,19.693617114704004,22.345039375827774,25.62467637878752,27.786239257065564,24.159341857087156,30.163109136945746,273.0152027027027,1.7672088006293052e-06
0.021879205480217934,-585.3568725585938,16.503339767456055,5.462796211242676,1.4947900772094727,-0.7542240023612976,-1.9012346267700195,-2.1106455326080322,-1.2073363065719604,-0.046043142676353455,1.1485302448272705,1.6816965341567993,1.3568463325500488,0.5644798278808594,0.11205741763114929,-0.06270405650138855,-0.07665631175041199,0.11891009658575058,0.4547329545021057,0.4754352569580078,0.06562361866235733,852.8195328843054,1294.469683291937,16.3185008286583,13.019915236998138,15.798764034705707,20.19812203360602,17.02199919347934,15.114129560914254,14.100740500977437,1824.3885869565217,0.6235476732254028
